0.067860655	-0.04253132	0.007223794	-0.10595477	-0.06523427	0.060185753	-0.027625581	-0.14128043	0.1475756	0.12407481	0.12548926	-0.00013816547	-0.03686074	-0.04981172	0.025484074	0.09073028
0.04438552	0.14079985	-0.05569968	-0.10037474	0.11271684	-0.06286195	-0.11503443	0.06393666	-0.027917163	0.067399345	0.028438125	0.14624536	-0.040481254	-0.11662051	-0.09345436	0.0034879958
0.14362934	0.008202187	0.09311391	-0.0553304	-0.035844307	-0.08338277	-0.042855565	0.0807825	-0.06479288	-0.08445847	-0.06939918	0.09666886	0.07500977	0.03296549	0.031896632	-0.06346262
-0.01119802	0.19279246	0.0025313024	0.0045754034	-0.041882433	-0.010651993	0.0448361	-0.07002583	-0.06695696	0.06784713	0.06996787	0.03445552	-0.0100401025	-0.15026999	-0.033592902	0.012016562
0.048859328	-0.0461355	-0.25795445	-0.10224938	0.11285398	-0.13649374	-0.17220756	0.07183501	0.02034469	0.024702843	0.00040431376	-0.0063173054	0.102717154	0.033663005	0.03447109	-0.11009449
-0.026581112	0.15223856	0.10776273	0.064474136	-0.022733323	0.0019262121	0.1300083	-0.055812355	0.0854337	-0.043584853	0.06158997	-0.024626026	-0.110311285	0.011989959	0.04686564	-0.028542735
0.029576052	0.011694172	-0.18468538	0.08162384	0.09349451	-0.04905335	0.019943366	0.007577179	-0.09760603	-0.0020982192	0.031000553	-0.04739738	0.025448907	0.035080053	-0.038922507	-0.0060199667
-0.0043199398	-0.021644099	-0.15833572	-0.12078525	-0.035639368	0.06214863	0.1279702	-0.028375091	0.05337386	0.0313379	0.0744048	-0.09964899	-0.07732694	-0.089892	0.08129208	0.074314125
0.038897686	-0.102091424	-0.0074624424	-0.09688039	0.0935339	-0.016707076	-0.039799906	0.14334401	-0.005380386	-0.07805764	0.0140196625	0.06813578	0.056213614	0.037223205	0.07429222	-0.063527554
-0.21272716	0.0872293	-0.09499592	-0.034911577	-0.14741679	0.048472703	0.03986547	0.08506334	-0.049985517	-0.011258262	-0.03877659	-0.028688416	-0.067046106	-0.0066629886	-0.16062213	0.10299596
0.1782387	-0.06080834	-0.06195385	0.007748851	0.10165857	-0.13492268	0.13440377	0.10445324	-0.06587742	-0.017721161	0.029500471	0.10987191	0.0031245102	0.12372805	-0.05437115	-0.040218618
0.14458036	-0.016122513	-0.08219451	0.035889573	-0.035182994	0.04889485	-0.045437407	-0.052069593	0.08780071	0.052288607	0.09686825	-0.04762535	0.045739166	0.030783394	0.02881137	0.1193107
0.03037586	0.179006	-0.16703567	0.011868703	-0.011708671	-0.054688092	0.034149427	0.040542487	-0.08298727	-0.07898592	-0.016854458	0.034816783	0.04396132	-0.05286007	0.008025676	0.026355982
0.15070876	0.23674017	-0.13436267	0.0007630703	-0.015272696	-0.019952122	0.04911642	-0.10138848	-0.040718514	0.021281503	0.033584747	0.0022960936	-0.06901725	0.080001056	0.013772576	0.06958705
0.012060191	0.09251179	-0.23971613	0.076062016	0.0131186	0.11626491	-0.041863546	0.037749276	0.008656664	0.007593122	-0.0587139	-0.040821914	-0.023261081	0.04994692	-0.03735118	-0.06415944
0.04939883	0.063072786	-0.075509354	0.22101311	-0.0031965752	-0.17704274	-0.042574864	0.16654654	-0.19398172	-0.08190834	-0.26450995	0.2472345	0.2735736	0.009841112	-0.38611037	-0.26614588
0.069927536	-0.019179672	-0.102585174	-0.048843093	0.14186734	-0.04082675	0.047444623	0.014687642	-0.06539869	0.11137456	0.05348617	0.055138327	0.10046475	0.025914898	-0.0048046997	0.01070556
0.058884814	0.014854679	-0.016939018	0.0530354	-0.041567877	0.16558252	-0.13077345	-0.010216533	0.004872198	0.13569921	0.08400467	-0.03457723	0.031375393	-0.19997025	0.04192273	-0.023844188
0.16492622	-0.08872803	0.013123657	0.036475807	-0.006960578	0.0010598891	-0.031238684	0.017142065	-0.031959977	-0.09681521	-0.013947419	0.051322524	0.023902386	0.10576637	-0.09558611	-0.0016296273
0.10736336	0.081656255	0.123723514	-0.0013132099	-0.08961938	-0.034571815	0.046605602	-0.07086968	0.006979226	0.048283022	0.10768907	-0.019418243	-0.15540439	0.058757547	-0.019240767	0.052590586
0.10216403	-0.14114906	0.10958299	0.0042283037	0.19393377	-0.14458881	-0.20378779	0.15827158	-0.24318022	-0.1875483	-0.22340341	0.19510727	0.21443932	0.09346548	-0.26468173	-0.16866086
-0.1491375	0.039524324	-0.06143917	-0.018687278	-0.11536303	0.055223707	-0.07989022	-0.17139861	0.17556335	-0.048295375	0.17543603	-0.17668478	-0.10207974	-0.14634266	0.07996996	0.05546768
0.027032929	-0.018388439	0.056359705	0.035386477	0.10350505	0.026976923	-0.040651064	-0.00017254676	-0.090162694	-0.07586245	-0.086329795	-0.020965466	0.18237211	0.0015035411	0.019365963	-0.14586696
0.037140265	-0.009922938	-0.13824528	0.03889028	-0.057058737	-0.12983875	-0.09914136	0.042596757	-0.0006469177	-0.09376098	-0.027371168	-0.057319216	0.11722454	0.065626495	-0.104288906	-0.06903684
0.021802831	0.09241325	-0.1699866	-0.029411089	0.07945028	-0.030708825	-0.13533473	0.020481663	-0.063404776	0.0340654	-0.15961829	0.0371756	0.045684468	0.09457319	0.022271683	-0.017960686
0.03469722	0.23483387	0.06715615	0.24593443	0.14230861	-0.13882284	0.07107139	0.080913864	-0.097396396	-0.09292538	-0.14951019	0.026678	0.1917335	0.11319844	-0.1311097	-0.06647577
-0.13343386	-0.11151981	0.07429937	0.06741792	-0.05256075	0.08759473	0.02311913	0.038611542	0.019460835	0.21230067	0.020313645	-0.114156954	0.036085032	0.007642951	0.1592061	0.036780577
0.112277985	-0.08823702	0.024443835	-0.12376758	0.056241676	0.13264126	-0.05669749	-0.07068091	0.05504268	0.046159927	0.111911	0.09067704	-0.027023476	0.075267605	0.19619635	-0.027045242
0.10213783	-0.14602536	-0.018263375	-0.019702625	0.02251494	0.027975263	0.04392416	0.036737923	0.09294275	-0.093472846	0.005982665	-0.08941518	0.09540574	0.15876834	0.030216135	-0.104367994
0.17045216	0.06420834	0.0710696	0.14924578	0.074205935	-0.16706586	-0.09295628	0.022591744	-0.1320394	-0.034070022	-0.13268197	0.03635211	0.035645798	-0.1502687	-0.12809944	-0.09944556
-0.12848012	0.12839179	0.13210818	-0.025238132	0.09386431	-0.00047570188	0.0024203723	-0.0966095	0.041070882	-0.11344138	-0.048000816	-0.07507411	0.05519993	-0.073360614	0.1236129	-0.020914985
-0.04892475	-0.1257271	0.18029968	-0.0068579484	-0.107308	-0.096930735	-0.09549193	-0.15998383	0.16396454	0.04957924	0.07277111	-0.16034044	-0.07967521	-0.10375853	0.14788611	0.14802524
-0.011784012	0.072737046	-0.18833104	-0.05220363	0.028367143	0.043374423	0.13852258	-0.01891581	-0.044469725	0.07342291	-0.02297483	-0.037230343	-0.009927088	0.0836179	0.064936936	-0.033483103
0.04429617	-0.036033954	-0.004058918	-0.1072076	0.108316734	-0.06727756	-0.0064158994	0.08376811	0.036383405	0.018322032	0.0020488733	0.029342713	-0.10558021	-0.26491255	-0.020943971	0.07903215
-0.15010752	0.12253998	0.0817794	-0.18047786	-0.20257214	0.25207356	0.23904414	-0.17341745	0.21936461	0.20068805	0.20218898	-0.23950991	-0.31072575	-0.1276232	0.17359753	0.34879705
-0.061027743	0.092538945	-0.12123164	-0.08288518	-0.1677458	0.10383851	0.11221562	-0.042087033	0.14737093	0.05498866	0.10837849	-0.09934164	-0.16452672	-0.039512698	0.029402802	0.17598963
-0.013635392	-0.04889897	0.07822791	0.12405652	0.3401372	-0.10774402	-0.026263192	0.02663827	-0.07314585	-0.11324777	-0.045848116	-0.066487044	0.15918669	0.07545511	-0.07337812	-0.14862756
-0.12371389	-0.12223316	-0.042291448	-0.02784632	-0.041530605	0.3016285	-0.03922166	-0.13502243	0.08838327	0.015906593	0.10113558	-0.2379021	-0.09401457	-0.054936457	0.21014844	0.1368595
0.17014791	-0.09956978	0.008602439	0.0109654665	0.11775716	-0.13122307	-0.08577573	0.09643201	-0.06684607	-0.0878198	-0.12185714	0.21826668	0.04694657	0.16192648	-0.0775617	-0.11704
-0.04292998	-0.0024137464	0.10697681	0.07640061	0.015655085	-0.038288623	0.03979356	-0.038831867	0.09606177	0.006383671	-0.012628623	0.032028776	-0.007112472	0.009769323	0.061333723	0.016479444
0.102725655	0.1255768	0.01574469	0.17159022	-0.08403191	-0.032090224	0.0038005956	-0.056143086	-0.063378386	0.13695385	0.00995538	0.013293496	-0.057572052	0.06644571	0.107202485	0.118682906
-0.114769414	-0.10115279	-0.11718349	0.19002748	0.05505135	-0.1729925	-0.10294914	0.11028141	-0.0252883	-0.10404924	-0.030547466	0.1186051	0.08890505	0.1412071	-0.02704835	-0.042330444
0.16109966	-0.029875332	0.08774448	0.16480966	0.0022992613	-0.038114365	-0.020562682	0.10811065	-0.09819075	-0.028944798	-0.13481723	0.13508198	0.12730843	-0.06589443	-0.15295279	-0.07928226
0.03608756	0.018227564	-0.05863327	-0.095323145	0.053575806	-0.0119364215	-0.10423674	-0.01179964	-0.011783652	0.017188085	0.029782087	-0.04743823	-0.059915725	0.062364526	-0.025384141	-0.05015429
-0.015834725	0.13793111	0.0048184437	0.082418956	-0.14698136	0.08831926	0.12604144	0.0015003481	0.03047478	-0.079285674	0.08091054	-0.021586282	-0.051592786	-0.057345226	0.14176884	0.108657286
-0.020632379	-0.034178715	0.17041957	-0.1957239	-0.13085583	0.14065287	-0.14575565	-0.06350343	0.096191585	0.13118492	0.1370776	-0.17743073	-0.04947094	-0.06961941	-0.0077853473	0.05868509
0.05068993	-0.07788511	0.14133961	-0.06610931	-0.008810638	-0.033746134	0.013914201	0.091345005	0.020637278	0.07841825	0.07044456	0.018602997	0.004430406	-0.09590544	-0.07003863	0.042398635
-0.025325125	0.045378044	0.1915427	-0.11634885	-0.080113955	-0.14325558	-0.20991239	0.027369685	-0.06453281	0.088694975	-0.07353621	0.091468826	-0.056771316	0.029390424	-0.16455595	-0.03471399
-0.038036842	-0.09115845	-0.0033649118	0.11929039	0.018920546	0.12093681	-0.031190392	-0.017970992	0.032278553	0.026326137	0.03908249	-0.0030007986	-0.012650929	0.012512871	-0.2863248	-0.063443825
0.15099134	0.033460617	-0.13399054	0.08679654	0.01140912	0.059105106	-0.12085863	-0.010829174	0.0132292025	0.043020435	0.0015866426	-0.07942725	0.089912914	0.03280487	-0.05993735	-0.028059501
0.0006645054	0.07430385	0.113714874	0.1574145	-0.054196447	0.028181603	0.092518754	-0.038949218	0.010623086	0.0014639408	-0.001532699	-0.20189595	0.10809892	0.07247535	-0.08876839	0.02811245
-0.0048367176	0.1261711	0.13109998	-0.08286243	-0.018679105	0.1381933	-0.1611235	0.030636657	-0.08858278	0.074718736	0.106173255	-0.03889495	-0.08994105	-0.11484031	-0.02265463	0.058175873
-0.07482913	-0.029077994	-0.022386244	-0.081060156	-0.12803338	0.25628746	0.1160545	-0.09477324	0.03323934	0.15458491	0.16934279	-0.0637805	-0.20958446	-0.12068027	0.18660296	0.19239551
-0.048379116	0.115601785	0.06799397	-0.19099085	-0.020106655	-0.03573057	0.05743992	-0.074392386	-0.02999064	0.13249436	0.06557167	-0.04018874	-0.1212707	-0.05102712	0.056764916	0.115009144
-0.057277683	0.05764172	-0.15470842	-0.02392763	0.08862898	-0.106006116	-0.031634353	0.04138945	-0.10467022	-0.014709143	0.029269679	0.0019408761	0.081325285	0.026293268	0.0006525021	0.008704775
0.106200576	-0.0062503335	0.05427311	0.08821115	0.03693153	-0.04126528	0.090185374	0.035477754	0.024041602	-0.05567725	-0.048329875	-0.002697259	0.046642814	-0.093938574	0.09494792	-0.04895308
-0.060999364	0.029233938	0.085487	-0.114823975	0.047596365	-0.04224522	0.041421685	-0.14019643	-0.02948206	0.009358576	0.06900947	-0.11842261	0.07003987	-0.077404425	-0.013659144	0.045981843
-0.05409391	0.027352326	0.027190823	-0.064853325	-0.118948415	0.23046017	0.12832277	-0.09643298	0.20901406	0.1011011	0.15357037	-0.09369455	-0.10362229	-0.0999588	0.092455626	0.17365529
0.17410457	0.017004214	0.02294867	0.16541302	-0.13023876	-0.059872627	0.104127295	0.033048093	-0.052317347	-0.048995953	-0.020362709	0.04220788	-0.03270988	0.18519291	-0.07018299	0.055736296
0.030747749	0.112581074	0.014836686	-0.07746879	-0.031575434	-0.012335417	-0.02922916	-0.09100785	-0.089058265	0.01489278	-0.15320936	0.13343132	-0.038465112	0.11467347	-0.004086008	-0.05610106
0.09283002	0.059270985	-0.13606825	-0.16600522	0.06193542	0.09389025	0.055165347	-0.07826527	-0.040897675	0.1545099	0.06371665	-0.13733907	-0.0033123707	0.0081991255	0.04617704	0.05428385
0.17201683	0.10559859	0.11313498	0.08179206	0.05652711	-0.1115365	-0.07569086	0.17590997	-0.17454877	-0.19861248	-0.14384423	0.13692896	0.18243504	0.110033974	-0.12719671	-0.17707972
-0.17609279	-0.09495193	0.062316332	0.02927651	-0.07004762	0.022973197	0.0063941567	-0.0012622087	0.035962317	0.02300773	0.11796662	-0.09859568	-0.07947798	0.0747096	-0.06419864	-0.04421299
0.11965807	0.16805804	-0.09315312	0.018939337	0.019147225	-0.19062318	-0.10522812	0.063315906	-0.07920676	0.07035407	-0.09319949	0.09529115	-0.021721425	0.22023684	-0.17506728	-0.048523188
0.14997596	0.12757738	-0.16624966	0.0781304	0.069735475	-0.08851396	0.060452994	0.09366379	-0.09646254	-0.042181145	-0.09040149	-0.05344108	0.08172267	0.14435025	-0.044616926	-0.04692061
-0.1267755	-0.14508557	0.10194991	-0.103666216	0.0310353	-0.015778936	0.014604192	-0.034992315	0.012334985	0.15345284	0.07860349	-0.052553166	-0.00807015	0.04216328	0.04460748	0.036566176
0.016460523	-0.072236516	0.0372528	0.078747004	0.070802495	-0.12631054	-0.026341906	0.09713351	-0.16021748	-0.044147186	-0.050405104	0.15771759	0.12696591	-0.017580882	-0.1879361	-0.2268496
0.06614869	0.017500764	-0.09459266	0.09512352	0.0740914	-0.03076615	-0.12567633	0.06317756	-0.09823851	-0.051615726	-0.028042642	0.058840863	0.09532905	-0.12851879	-0.08532852	-0.098050795
0.0347094	0.03992494	-0.16539055	-0.023465015	0.14943972	-0.14606683	-0.1851358	0.1502793	-0.14786611	-0.011691008	-0.09043298	0.0893524	0.13645303	-0.012801498	-0.17286243	-0.05048315
-0.02562576	-0.051727917	0.023099275	-0.065797135	-0.14112812	-0.02671155	-0.019539263	-0.17975922	0.018731724	0.096642286	0.19672956	-0.061865985	-0.118878074	-0.12139493	0.08714555	0.20838061
0.0652923	-0.066134594	-0.020145912	0.05770723	0.022501754	-0.049574386	-0.08272602	0.025925891	-0.00060077733	-0.0015635225	0.0061580683	0.032745697	0.03492109	0.15230873	-0.056779537	-0.036131144
-0.1810536	-0.013107393	-0.16501123	-0.019627543	-0.0142617645	0.09415285	-0.100437865	-0.063104875	0.10292589	0.12716897	0.10683561	-0.16570567	-0.112803236	-0.013108407	0.1691032	0.19162577
-0.0038542114	0.30080009	-0.13947915	-0.15278451	-0.07719245	0.011763995	0.07897309	-0.033641126	0.09263909	0.013081133	0.14882638	-0.054475553	-0.01089567	-0.109565526	0.09684691	0.071472846
0.008308417	-0.01412769	0.08013705	-0.06775006	0.01825512	-0.062472217	-0.048949752	0.073328145	-0.07708778	-0.06264607	-0.045806535	-0.04491988	0.058089197	0.016820528	0.0035140566	-0.18343094
-0.039798927	0.038846023	-0.040994436	0.08247208	-0.006103875	-0.034594223	0.15833159	-0.06603238	0.03099603	0.040937312	0.15287615	0.0039247447	-0.022385841	0.028064182	0.20459029	0.09886615
0.023414837	-0.007740987	-0.056638576	0.12094892	-0.055852786	-0.014519501	0.06287793	-0.036441162	0.0018935773	0.06822571	0.008724647	0.062632725	-0.019497247	0.0040201205	0.011015141	-0.02692152
0.055503108	-0.122189365	0.043726224	0.050754175	-0.04407117	-0.07357253	0.03455542	0.068131045	-0.045973234	0.05799492	0.00916243	0.098888196	-0.048778947	0.009541034	-0.082998805	-0.06208793
-0.018570235	0.0009986619	-0.06471587	-0.10090612	-0.08152964	0.035555292	0.12723827	-0.13148884	0.08345512	0.05643888	0.08661358	-0.06614729	-0.1685315	-0.060653675	0.016459927	0.084497936
0.044299614	0.006990092	-0.12846865	0.17563227	0.12693931	0.09983389	-0.14737372	0.18106826	-0.014713057	-0.029626464	0.034379777	0.053617317	0.037223164	0.079295754	-0.10919605	-0.12729241
-0.031272236	-0.1900084	-0.009490524	0.031833716	0.015380257	0.012382243	-0.08762101	-0.08386137	0.0035097958	0.13596685	0.05708221	0.09309123	-0.03961182	-0.08860697	-0.06810826	0.05255135
0.18962163	0.2723786	-0.05795717	-0.09710874	0.08976847	0.021163581	0.1045186	-0.02491861	0.036222145	-0.08858925	-0.01331539	-0.0496953	0.02538033	-0.043657072	-0.05173754	0.06482822
0.07683	0.01829799	-0.09259987	0.17443192	0.04309951	-0.081927896	0.08007705	0.07198905	-0.0023830624	-0.029335428	-0.092305556	0.0215805	-0.009155358	-0.067615256	0.013448094	0.028156996
0.22793487	-0.01023746	-0.078762844	-0.15802819	0.14602724	-0.06448388	-0.022809993	-0.007196276	-0.12816466	-0.15915501	-0.052551195	0.069692366	0.03312282	0.05980666	-0.10242559	0.035458542
0.096922666	0.07639554	0.15003765	-0.11011663	0.028542614	-0.072890334	0.08554736	0.08307517	0.008336274	-0.07741702	-0.026850373	0.018647857	0.015977444	-0.029811554	-0.07557491	-0.15349567
0.18164715	-0.07383498	-0.049292788	0.27300552	-0.011143386	-0.10960351	-0.148879	0.2462818	-0.09372688	-0.15971245	-0.13325971	0.11960525	0.07965161	0.0900139	-0.20896964	-0.16382167
-0.10691472	-0.12412977	0.050104603	-0.046763677	-0.13606662	-0.006729015	-0.00026221425	0.08048588	0.0024983822	0.05295583	-0.11116588	0.13341443	0.020905048	0.005624841	0.0041688695	0.0057897223
-0.02899629	0.048724867	0.08448628	-0.003028552	0.07767728	-0.06216427	0.05888075	0.0041731806	-0.0029077085	-0.21857302	0.08261697	-0.03108099	-0.025468644	0.037927028	-0.055448078	-0.04264145
0.1968576	-0.08102636	0.028244812	0.1252774	0.09482325	-0.17917569	-0.060065303	0.11234673	-0.1274093	-0.06547803	-0.1465169	0.11847101	0.0777306	0.07250451	-0.17409687	-0.11411786
-0.041424815	-0.061473086	-0.02468521	-0.19705856	-0.13915475	0.11190865	-0.010125062	-0.113012	0.036862593	0.02137596	0.045173585	0.039812494	-0.11460257	0.014753171	0.13392457	0.0828423
-0.023648692	0.065832436	0.02644587	-0.040533446	-0.00091444503	0.03823203	-0.1946608	-0.024544537	-0.11344109	-0.06351181	-0.08094186	0.17037669	0.012528537	0.028400758	-0.054561432	-0.02920505
0.07874348	0.027928794	-0.017223561	-0.03947596	-0.057293788	0.01763904	-0.11384933	0.03370023	-0.012580821	0.039433457	0.098770455	0.08554423	-0.06864107	-0.09662472	-0.063178755	-0.020904109
-0.08294282	-0.11427512	0.044853583	-0.15692545	-0.037520982	0.0126874	-0.07118545	0.017759418	-0.053490367	-0.017417341	0.0028897366	0.16776842	-0.0124339005	-0.12504108	-0.1295176	0.05044876
-0.0041003292	-0.062491953	-0.085724264	-0.13421005	0.1577981	0.09162798	0.08619827	0.067230076	-0.18115096	-0.09054184	-0.10395753	0.030758386	0.096031986	-0.02185167	-0.065464124	-0.018364944
0.0018952265	0.051009655	-0.07698637	-0.10454154	-0.136408	0.10470347	0.054880437	-0.12148884	0.045043908	0.27728203	0.16395235	-0.09295024	-0.16217959	-0.00028737736	0.09205788	0.13656382
0.029520221	-0.027550679	0.2529807	0.19636695	-0.060341742	-0.042420488	-0.063913524	0.07761199	0.10555566	0.070487745	-0.025845336	0.06319626	-0.048438642	-0.0982596	0.11529364	-0.026230747
0.095426634	-0.021018535	-0.07670391	0.10037159	0.1653684	0.012028693	-0.099433795	0.12553596	-0.19986807	0.013915624	-0.13167353	0.062482275	0.1020236	0.05407836	-0.18222934	-0.069587626
0.042687654	0.051940735	-0.1708414	0.15376697	-0.011186322	-0.038092744	0.032831963	-0.11087375	-0.012608665	-0.077190384	-0.042388637	0.021148726	0.011814971	0.02773079	0.081169866	0.07491568
0.10799557	-0.14052525	-0.059480317	0.0037860356	-0.0012198434	-0.07674399	-0.03694168	0.08432318	-0.113486215	-0.050639454	-0.04003024	0.13771728	0.036119312	-0.01488402	-0.0064738663	0.0324555
-0.02344009	0.012850699	-0.059469156	-0.118965514	-0.09696274	0.1142006	0.010108532	-0.11642329	0.13135867	0.17425382	0.18547688	-0.17030323	-0.13046259	-0.13398898	0.124064974	0.144983
0.049465742	0.1220717	-0.06949167	0.07939623	-0.10378488	-0.011039249	0.1709882	0.060974967	0.08616933	-0.05181308	-0.03567681	0.0012150817	-0.0020744232	0.10119075	0.059899684	-0.034172025
0.12746166	-0.034677815	0.037479617	0.17066634	-0.053176414	-0.1413606	0.14574087	0.03045057	0.012454746	-0.1352507	-0.053383827	0.12942854	0.036792252	0.060574207	0.18552643	-0.03522266
0.12681037	0.1882646	0.122627586	0.011664097	-0.034800664	-0.044362802	-0.076898836	-0.005214224	0.0054273615	0.025985083	-0.019168355	0.04310359	-0.008035015	-0.08014198	0.02036621	0.06550226
0.06628623	0.27456996	0.0068869023	0.051961537	-0.084045574	-0.0076295645	-0.10002821	-0.03649378	0.14237843	0.01973955	0.053331286	-0.08124086	0.020651257	-0.04079422	0.030772435	-0.0563342
-0.011723518	0.10226254	-0.070439175	-0.07816811	-0.15049048	0.0067586144	-0.016452795	0.06100217	-0.004680891	-0.09079778	0.027230343	0.012385965	-0.044896018	-0.15672778	0.00975338	0.054582953
0.03228358	-0.14410928	0.086862676	-0.13551459	0.04917514	0.13820592	-0.021436123	-0.10554371	-0.016752757	-0.009684501	0.007275617	-0.10457474	-0.043266546	-0.06169931	-0.06364291	0.0053968513
-0.16406283	-0.0378704	-0.024980709	-0.24665524	-0.13904499	0.26273105	0.08330101	-0.26556733	0.15546966	0.20937456	0.20612492	-0.27552146	-0.26914057	-0.15019657	0.20042768	0.25027227
0.040861215	0.0054154606	0.05237536	0.1721163	-0.0500867	0.16391677	0.068375014	-0.076060705	0.09597125	0.07826351	0.069859855	-0.11417526	-0.06200762	-0.06127681	0.017205082	0.0013972402
0.06337422	-0.005721386	0.061116077	0.10377333	0.06820892	-0.08685255	-0.0830834	0.05221552	-0.10627651	-0.046877243	-0.12769748	0.05061141	0.06819019	0.054353386	-0.032895792	-0.1272124
-0.0009251662	-0.10502603	0.016809553	-0.034603942	-0.05286802	0.05866034	0.020907814	0.06545561	-0.044721384	-0.08842573	0.0065444796	0.008496306	-0.062066104	-0.0987475	0.07930785	-0.008925782
0.05049579	-0.10670479	0.08208707	0.020066697	0.054185905	-0.070920326	-0.07558631	0.096536204	-0.13280886	-0.01941257	-0.020028869	0.08627105	0.016907252	-0.019466579	0.008685125	-0.0072748987
0.0188408	0.031433783	0.06317278	-0.10422279	-0.03443758	-0.057380904	-0.1697907	-0.049118176	-0.06494916	0.06374956	-0.030602846	-0.030158028	0.104452915	-0.05133417	0.023688428	-0.0096573755
-0.02696211	0.073316745	0.15722905	-0.07692359	0.06020318	-0.03814456	0.06240705	-0.00576112	0.0023735573	-0.042219236	0.018681658	-0.040148623	0.01921352	0.1718627	-0.14634481	-0.10191734
0.1694024	0.061594058	-0.09086368	0.0038902229	-0.09629355	-0.010314175	0.092000365	-0.02875578	-0.0047618137	-0.033716917	0.06511761	-0.11850919	-0.11273278	-0.09967569	-0.044030525	0.037037108
0.09239442	0.15081334	-0.08561772	-0.0068615167	0.09468378	0.03547303	0.06525494	-0.02172402	-0.04004044	0.012337789	-0.0110112075	0.016717747	-0.055357642	-0.05768959	0.16625513	0.12351042
-0.0469609	-0.067888096	0.114338964	-0.12000632	-0.05558818	-0.07594944	0.014198783	-0.054817267	-0.02321055	-0.028058443	-0.047923002	0.08817264	0.0008528251	-0.21305688	-0.02116767	-0.010947173
-0.10651263	-0.06608142	-0.09345939	0.05264535	-0.17720966	0.03902373	-0.085086696	-0.069839396	0.1635453	0.010632816	0.030123588	-0.02174941	-0.065855384	0.10884164	0.02498895	0.12679659
-0.025151208	0.08990117	0.07322251	0.0077046505	-0.08725709	0.14237778	-0.10463697	-0.059711047	0.022574324	0.14807157	0.09728785	-0.12241316	-0.14572746	-0.15426627	-0.004479594	0.057359204
-0.042539265	-0.092295125	0.044233084	0.042406462	-0.0029930244	-0.08505625	0.12930593	0.050164368	0.00015558711	0.12979923	0.03877213	0.047617696	0.02262423	0.07302349	0.03025242	-0.022599803
-0.13856074	0.10372163	0.05645045	-0.03837438	-0.07442866	0.095208175	0.11360397	-0.036709953	0.012141707	-0.001660574	-0.05663787	-0.004907263	-0.013474363	-0.04760374	-0.046601526	-0.062436294
0.116327666	0.104097776	-0.14910784	-0.048040323	-0.037327148	0.03164873	-0.021499868	0.043692604	0.022703605	0.012405845	0.069144085	0.0677267	0.011477366	0.02195568	0.03485068	0.089974575
-0.029394705	0.209622	-0.11870531	-0.07702888	-0.08745082	0.095935404	-0.12628332	-0.07417433	0.06928846	0.13632369	0.14511146	-0.18181318	-0.1295125	-0.011082226	0.11334009	0.19123432
0.033926032	-0.0713904	0.12869705	-0.16532876	0.021058742	0.029088253	0.0047827484	0.05688233	0.008676878	0.053617455	0.043320913	-0.013543256	-0.035068545	-0.19348906	-0.044944562	-0.08071825
-0.11802391	-0.13734575	-0.11169996	0.017497186	0.10955989	0.032269903	0.0009804824	-0.038109347	0.018763216	0.034291595	0.009525289	0.010601863	-0.033762317	-0.09010914	0.088459134	0.008236637
-0.018628469	0.08699841	-0.11520899	-0.09993328	-0.0019305497	0.03115101	-0.0038411606	-0.070343696	0.02054063	-0.07821641	0.0509392	0.0013287428	-0.015274838	0.030792614	0.03456309	-0.03364287
0.04766003	0.02559442	0.07548609	0.021529473	-0.15821612	0.06846743	0.062760346	-0.16508786	0.17322399	0.02995472	0.03730934	-0.06462024	-0.17778926	-0.10723244	0.10752714	0.12201056
-0.0050639496	-0.01946974	-0.16818935	0.019976094	0.099246554	0.00902208	-0.19242442	0.034373343	-0.095663436	-0.025977368	-0.025272127	0.10299249	0.08511567	0.052826125	0.041938875	-0.026054097
0.021656562	0.04045215	-0.13287497	0.122042365	0.14816141	-0.23157318	0.010439332	0.14371097	-0.18527843	-0.05862916	-0.18685724	0.099506445	0.121386886	0.16673279	0.018230248	-0.08848541
0.092477314	0.0015024564	-0.010273593	0.0865605	-0.016214008	0.098641835	-0.028712591	0.0988465	-0.102297194	0.0584591	-0.07611562	-0.015829682	-0.028035546	-0.040835246	-0.07974278	0.009454445
0.057648394	0.20794415	0.041275527	-0.019588718	0.011586528	-0.15884207	-0.083315164	0.005245411	0.0033992762	0.0334081	-0.028603967	0.017847981	-0.060160875	-0.031445246	-0.033895813	0.025127482
0.056634218	0.21140365	-0.0679796	0.028594963	-0.08303213	-0.036149412	0.07210127	0.0014743565	0.09234588	0.06686615	0.11406947	-0.012146978	0.009556837	-0.12722492	0.11011277	0.12108007
-0.02910924	-0.16868348	-0.18493351	-0.052258782	-0.009521585	0.10980116	0.09919986	0.014073098	-0.0818144	-0.05135142	-0.0066290773	-0.03456682	-0.02109176	-0.19631691	0.00410108	-0.06707059
-0.077658124	0.09423661	-0.05009961	-0.014385998	0.015246578	0.023408681	0.044575438	-0.15940797	0.09873534	0.05820757	0.0661907	-0.14124587	-0.17002757	-0.03371587	0.13463856	0.115442336
0.06124452	0.02470325	0.06786392	0.06649441	-0.05219957	-0.009271091	-0.016413521	0.06271552	0.051633526	0.08122061	0.10368333	-0.03364108	-0.0796865	0.01041308	0.09615002	0.08265184
